arrival_lag_seconds,attempt_index,block_id,cache_counters_reported,cache_creation_tokens,cache_read_tokens,cache_state,campaign_plan_sha256,capability_design_role,capability_dimension,capability_probe_id,capability_state,capability_status,cell_id,choice_count,concurrency_ceiling,context_window_anchor_source,cost_attributed,coverage_classification,coverage_conclusive,coverage_tags,documentation_contract_sha256,documentation_status,ended_at,endpoint_id,epoch_id,error_type,estimated_cost_usd,estimated_target_input_tokens,finish_reason,functional_valid,generation_seconds,goodput_success,http_response_start_seconds,http_status,input_tokens,legacy_sse_chunk_span_output_tokens_per_second_proxy,legacy_sse_span_headline_eligible,malformed_validation_probe,mean_inter_token_seconds_proxy,model_contract_sha256,multi_choice,offered_rps,orphan_reason,output_tokens,output_tokens_per_second,output_tokens_per_second_metric_kind,phase,planning_absolute_error_tokens,planning_error_tokens,planning_tolerance_tokens,planning_within_tolerance,post_ttft_output_tokens_per_second_proxy,post_ttft_seconds,prefill_headline_eligible,prefill_proxy_tokens_per_second,provider_send_attempted,quality_score,quality_scored,rate_limited,raw_first_response_event_seconds,reconciliation_status,rendered_payload_sha256,repeat_index,request_hash,request_id,request_identity_sha256,request_payload_sha256,request_seconds,requested_input_tokens,requested_output_target,requested_output_unit,response_hash,retrieval_correct,run_id,schema_version,scientific_success,score_kind,scorer_contract_sha256,semantic_coverage_attempt,semantic_final_request_id,semantic_id,server_error,server_reported_input_tokens,shape,source_id,source_kind,source_request_id,started_at,status,stream_event_count,stream_first_event_kind,stream_mode,stream_seconds,supersedes_request_id,task_family,task_id,timeout,timing_metric_audit_classification,timing_metric_invalidity_reasons,transport_success,ttft_seconds,workload,workload_provenance
,0,,True,,64,cache_hit_observed,8b66f3fed616343a7c9d97741208e5a21de115c50305b38370a86796a61968de,,,extended-parameters-4,,,do-close-cell-df719c3b074cf83d0a8798b6dd2eb2dfb79ead3d2b85c919806bb43c43e7ef5a,1,,,True,,,"[""parameter_interactions""]",,,2026-08-25T00:40:54.924682+00:00,openai-gpt-oss-120b,,,3.0099999999999996e-05,,length,False,0.3917029940057546,False,0.3443920100107789,200,77,81.69455043667571,False,False,,,False,,request_payload_sha256_mismatch,32,77.64722804385251,billed_completion_tokens_over_request_minus_streamed_ttft_proxy,control_before,,,,,77.64722804385251,0.41212031396571547,False,,True,0.0,True,False,0.38476015301421285,orphaned,0a1af686083ab03c93f61a9460278400b2fbafb4593de006eaebeb3c5ec745b8,,ab8665a53d10062376e6924ac8f79f323fadea814937e46a7809828c23463315,do-close-request-937a79206bdabecfb903a2c9d52a,df719c3b074cf83d0a8798b6dd2eb2dfb79ead3d2b85c919806bb43c43e7ef5a,ab8665a53d10062376e6924ac8f79f323fadea814937e46a7809828c23463315,0.7968804669799283,,32,tokens,c80f04bf9cfa7d797c8d400ff13fdf8f1ee0bfbbbf047491932f6f1970f84cee,,do-hosted-closure-20260825-r1,digitalocean_public_request_v2,True,exact_text,,False,do-close-request-5949869a15af9295e83a956048b6,do-close-cell-df719c3b074cf83d0a8798b6dd2eb2dfb79ead3d2b85c919806bb43c43e7ef5a,False,77,matched_control_closure,do-hosted-closure-20260825-r1,direct_completion,,2026-08-25T00:40:54.127399+00:00,success,29,reasoning,streamed,0.4524884569691494,,,cap-extended-4,False,valid_ordinary,[],True,0.38476015301421285,parameter_interactions,request_declared
,0,,True,,0,cache_miss_observed,8b66f3fed616343a7c9d97741208e5a21de115c50305b38370a86796a61968de,,,tool-argument-bytes-8192,,accepted,do-close-cell-56f79a77d7a66c06231ef31d1910452223abd9702662f338b762b448f2526b6c,1,,,True,accepted,True,"[""tool_calling""]",,,2026-08-25T00:41:14.715388+00:00,qwen3.8-max,,,0.052546,,length,False,95.25982028699946,False,1.9911170940031298,200,1313,87.34007659192979,False,False,,,False,,request_payload_sha256_mismatch,8320,86.49476159498118,billed_completion_tokens_over_request_minus_streamed_ttft_proxy,probe,,,,,86.49476159498118,96.19079637399409,True,618.5410016104311,True,0.0,True,False,2.122737209952902,orphaned,80191f67eb886d494476470ffc2b9cee7072ed955b6657e8f1d22ac573aa9b6d,,9205470ff569ed283f6240ce71460270e6d774bd5284be61e599e0f34af707b9,do-close-request-0068e0c5f08e1118df9a257c09d5,56f79a77d7a66c06231ef31d1910452223abd9702662f338b762b448f2526b6c,9205470ff569ed283f6240ce71460270e6d774bd5284be61e599e0f34af707b9,98.31353358394699,,8320,tokens,3ec1daf31270ccffe706edb1f172fecb1bcf73e07463afe0f526ac7feb670228,,do-hosted-closure-20260825-r1,digitalocean_public_request_v2,True,tool_exact,,True,do-close-request-0068e0c5f08e1118df9a257c09d5,do-close-cell-56f79a77d7a66c06231ef31d1910452223abd9702662f338b762b448f2526b6c,False,1313,matched_control_closure,do-hosted-closure-20260825-r1,direct_completion,,2026-08-25T00:39:36.400570+00:00,success,6155,tool_call,streamed,96.32241648994386,,,cap-tool-argument-bytes-8192,False,valid_ordinary,[],True,2.122737209952902,tool_calling,request_declared
,0,,True,,0,cache_miss_observed,8b66f3fed616343a7c9d97741208e5a21de115c50305b38370a86796a61968de,,,tool-argument-bytes-8192,,,do-close-cell-56f79a77d7a66c06231ef31d1910452223abd9702662f338b762b448f2526b6c,1,,,True,,,"[""tool_calling""]",,,2026-08-25T00:41:15.716564+00:00,qwen3.8-max,,,0.000106,,stop,True,0.13861744798487052,True,0.8107903489726596,200,23,72.14099051290755,False,False,,,False,,request_payload_sha256_mismatch,10,54.509169087291454,billed_completion_tokens_over_request_minus_streamed_ttft_proxy,control_after,,,,,54.509169087291454,0.1834553739754483,True,28.35782296981125,True,1.0,True,False,0.8110636710189283,orphaned,80191f67eb886d494476470ffc2b9cee7072ed955b6657e8f1d22ac573aa9b6d,,9a4ce0f1cb7d64d84655191fa0d95891c2110eec42a553d6889304cfd4b57043,do-close-request-adeb29d7df0163ea228c8bd89882,56f79a77d7a66c06231ef31d1910452223abd9702662f338b762b448f2526b6c,9a4ce0f1cb7d64d84655191fa0d95891c2110eec42a553d6889304cfd4b57043,0.9945190449943766,,32,tokens,90780e3bd95b2f7ec578920d209c3533b5e4f7778508df44ffb0fd81772cafbf,,do-hosted-closure-20260825-r1,digitalocean_public_request_v2,True,exact_text,,False,do-close-request-0068e0c5f08e1118df9a257c09d5,do-close-cell-56f79a77d7a66c06231ef31d1910452223abd9702662f338b762b448f2526b6c,False,23,matched_control_closure,do-hosted-closure-20260825-r1,direct_completion,,2026-08-25T00:41:14.721691+00:00,success,9,content,streamed,0.18372869602171704,,,cap-tool-argument-bytes-8192,False,valid_ordinary,[],True,0.8110636710189283,tool_calling,request_declared
,0,,True,,0,cache_miss_observed,8b66f3fed616343a7c9d97741208e5a21de115c50305b38370a86796a61968de,,,tool-malformed-invalid_json_schema_type,,,do-close-cell-84eaf930e656edfcae770fce0d5aa143dba83ea94c5553785a813b57adb9e4ac,1,,,True,,,"[""tool_calling""]",,,2026-08-25T00:41:16.510049+00:00,qwen3.8-max,,,9e-05,,stop,True,0.059552405029535294,True,0.691238820028957,200,21,134.33546463878935,False,False,,,False,,request_payload_sha256_mismatch,8,,,control_before,,,,,,0.09325741801876575,True,30.36756053676743,True,1.0,True,False,0.6915273939957842,orphaned,3089262571fa63168322af4744e5b84796044a3de70a7f876516556cc9d5670b,,92d08d2c270936d58fa1fdbc686fd7140a6ef73d9dad80c05fe85a368054a3d6,do-close-request-fc22f92af4c6aeb9c404690598b8,84eaf930e656edfcae770fce0d5aa143dba83ea94c5553785a813b57adb9e4ac,92d08d2c270936d58fa1fdbc686fd7140a6ef73d9dad80c05fe85a368054a3d6,0.78478481201455,,32,tokens,81b916a0b5e1aa902ea3f02abea2fd6dd0086ca0e3031109f0e7e2feb5c64e11,,do-hosted-closure-20260825-r1,digitalocean_public_request_v2,True,exact_text,,False,do-close-request-ca3fb25da283c888a227a8e106db,do-close-cell-84eaf930e656edfcae770fce0d5aa143dba83ea94c5553785a813b57adb9e4ac,False,21,matched_control_closure,do-hosted-closure-20260825-r1,direct_completion,,2026-08-25T00:41:15.724877+00:00,success,7,content,streamed,0.09354599198559299,,,cap-tool-malformed-invalid_json_schema_type,False,invalid_or_censored,"[""post_ttft_interval_below_100ms_unstable_rate""]",True,0.6915273939957842,tool_calling,request_declared
,0,,False,,,not_reported_unknown,8b66f3fed616343a7c9d97741208e5a21de115c50305b38370a86796a61968de,,,tool-malformed-invalid_json_schema_type,,,do-close-cell-84eaf930e656edfcae770fce0d5aa143dba83ea94c5553785a813b57adb9e4ac,1,,,True,,,"[""tool_calling""]",,,2026-08-25T00:41:17.479329+00:00,qwen3.8-max,,ProviderHTTPError,0.002218,,,False,,False,,500,,,False,False,,,False,,request_payload_sha256_mismatch,,,,probe,,,,,,,False,,True,0.0,True,False,,orphaned,3089262571fa63168322af4744e5b84796044a3de70a7f876516556cc9d5670b,,bd4c0a47ed818c075afe2acb22b10c6f7df68134993e1bab91f672542a7f1f38,do-close-request-83de228b1d1e8549a6609f6af100,84eaf930e656edfcae770fce0d5aa143dba83ea94c5553785a813b57adb9e4ac,bd4c0a47ed818c075afe2acb22b10c6f7df68134993e1bab91f672542a7f1f38,0.9634408589918166,,64,tokens,,,do-hosted-closure-20260825-r1,digitalocean_public_request_v2,False,transport,,False,do-close-request-ca3fb25da283c888a227a8e106db,do-close-cell-84eaf930e656edfcae770fce0d5aa143dba83ea94c5553785a813b57adb9e4ac,True,,matched_control_closure,do-hosted-closure-20260825-r1,direct_completion,,2026-08-25T00:41:16.515820+00:00,provider_error,,,unknown,,,,cap-tool-malformed-invalid_json_schema_type,False,invalid_or_censored,"[""not_streamed_ttft_unobservable""]",False,,tool_calling,request_declared
,0,,True,,0,cache_miss_observed,8b66f3fed616343a7c9d97741208e5a21de115c50305b38370a86796a61968de,,,tool-malformed-invalid_json_schema_type,,,do-close-cell-84eaf930e656edfcae770fce0d5aa143dba83ea94c5553785a813b57adb9e4ac,1,,,True,,,"[""tool_calling""]",,,2026-08-25T00:41:18.166548+00:00,qwen3.8-max,,,9e-05,,stop,True,0.049941806006245315,True,0.5682975410018116,200,21,160.18643777118484,False,False,,,False,,request_payload_sha256_mismatch,8,73.85160091506226,billed_completion_tokens_over_request_minus_streamed_ttft_proxy,control_after,,,,,73.85160091506226,0.10832534299697727,True,36.67048975245545,True,1.0,True,False,0.5726675629848614,orphaned,3089262571fa63168322af4744e5b84796044a3de70a7f876516556cc9d5670b,,e98f5d48a787d964e39854caa9c525270b46b9ff6baa627844ca3b65e22d84bf,do-close-request-24f5eee5686105e34af93cfd5f4c,84eaf930e656edfcae770fce0d5aa143dba83ea94c5553785a813b57adb9e4ac,e98f5d48a787d964e39854caa9c525270b46b9ff6baa627844ca3b65e22d84bf,0.6809929059818387,,32,tokens,81b916a0b5e1aa902ea3f02abea2fd6dd0086ca0e3031109f0e7e2feb5c64e11,,do-hosted-closure-20260825-r1,digitalocean_public_request_v2,True,exact_text,,False,do-close-request-ca3fb25da283c888a227a8e106db,do-close-cell-84eaf930e656edfcae770fce0d5aa143dba83ea94c5553785a813b57adb9e4ac,False,21,matched_control_closure,do-hosted-closure-20260825-r1,direct_completion,,2026-08-25T00:41:17.485201+00:00,success,7,content,streamed,0.11269536498002708,,,cap-tool-malformed-invalid_json_schema_type,False,valid_ordinary,[],True,0.5726675629848614,tool_calling,request_declared
,1,,True,,0,cache_miss_observed,8b66f3fed616343a7c9d97741208e5a21de115c50305b38370a86796a61968de,,,tool-malformed-invalid_json_schema_type,,,do-close-cell-84eaf930e656edfcae770fce0d5aa143dba83ea94c5553785a813b57adb9e4ac,1,,,True,,,"[""tool_calling""]",,,2026-08-25T00:41:20.765553+00:00,qwen3.8-max,,,9e-05,,stop,True,0.09765932697337121,True,0.4426497380482033,200,21,81.91741892898118,False,False,,,False,,request_payload_sha256_mismatch,8,54.125118511047106,billed_completion_tokens_over_request_minus_streamed_ttft_proxy,control_before,,,,,54.125118511047106,0.14780568098649383,True,47.41217346478392,True,1.0,True,False,0.44292422104626894,orphaned,3089262571fa63168322af4744e5b84796044a3de70a7f876516556cc9d5670b,,92d08d2c270936d58fa1fdbc686fd7140a6ef73d9dad80c05fe85a368054a3d6,do-close-request-bd04c3a9d726497c9d745ec9852a,84eaf930e656edfcae770fce0d5aa143dba83ea94c5553785a813b57adb9e4ac,92d08d2c270936d58fa1fdbc686fd7140a6ef73d9dad80c05fe85a368054a3d6,0.5907299020327628,,32,tokens,81b916a0b5e1aa902ea3f02abea2fd6dd0086ca0e3031109f0e7e2feb5c64e11,,do-hosted-closure-20260825-r1,digitalocean_public_request_v2,True,exact_text,,False,do-close-request-ca3fb25da283c888a227a8e106db,do-close-cell-84eaf930e656edfcae770fce0d5aa143dba83ea94c5553785a813b57adb9e4ac,False,21,matched_control_closure,do-hosted-closure-20260825-r1,direct_completion,,2026-08-25T00:41:20.174448+00:00,success,7,content,streamed,0.14808016398455948,,,cap-tool-malformed-invalid_json_schema_type,False,valid_ordinary,[],True,0.44292422104626894,tool_calling,request_declared
,1,,False,,,not_reported_unknown,8b66f3fed616343a7c9d97741208e5a21de115c50305b38370a86796a61968de,,,tool-malformed-invalid_json_schema_type,,inconclusive_provider_failure,do-close-cell-84eaf930e656edfcae770fce0d5aa143dba83ea94c5553785a813b57adb9e4ac,1,,,True,matched_control_repeated_provider_failure,True,"[""tool_calling""]",,,2026-08-25T00:41:21.694611+00:00,qwen3.8-max,,ProviderHTTPError,0.002218,,,False,,False,,500,,,False,False,,,False,,request_payload_sha256_mismatch,,,,probe,,,,,,,False,,True,0.0,True,False,,orphaned,3089262571fa63168322af4744e5b84796044a3de70a7f876516556cc9d5670b,,bd4c0a47ed818c075afe2acb22b10c6f7df68134993e1bab91f672542a7f1f38,do-close-request-ca3fb25da283c888a227a8e106db,84eaf930e656edfcae770fce0d5aa143dba83ea94c5553785a813b57adb9e4ac,bd4c0a47ed818c075afe2acb22b10c6f7df68134993e1bab91f672542a7f1f38,0.9227576919947751,,64,tokens,,,do-hosted-closure-20260825-r1,digitalocean_public_request_v2,False,transport,,True,do-close-request-ca3fb25da283c888a227a8e106db,do-close-cell-84eaf930e656edfcae770fce0d5aa143dba83ea94c5553785a813b57adb9e4ac,True,,matched_control_closure,do-hosted-closure-20260825-r1,direct_completion,,2026-08-25T00:41:20.771782+00:00,provider_error,,,unknown,,,,cap-tool-malformed-invalid_json_schema_type,False,invalid_or_censored,"[""not_streamed_ttft_unobservable""]",False,,tool_calling,request_declared
,0,,True,,0,cache_miss_observed,8b66f3fed616343a7c9d97741208e5a21de115c50305b38370a86796a61968de,,,realized-output-4096,,accepted,do-close-cell-93e1958ff4fb878bdf112e06dc1bedeaca925fdd511d013c8f1a53ff191db68c,1,,,True,accepted,True,"[""output_length""]",,,2026-08-25T00:41:22.048661+00:00,glm-5.2,,,0.0090392,,length,False,44.23528731899569,False,0.4019690109998919,200,40,92.59575891216332,False,False,,,False,,request_payload_sha256_mismatch,4096,92.4313940449396,billed_completion_tokens_over_request_minus_streamed_ttft_proxy,probe,,,,,92.4313940449396,44.31394811603241,True,99.44252100550842,True,0.0,True,False,0.4022424169816077,orphaned,93e1958ff4fb878bdf112e06dc1bedeaca925fdd511d013c8f1a53ff191db68c,,00afb365ae60a42e85543303cadf943438c7216260e0df937037fdfa62038941,do-close-request-6b00a2c1e462b4b3df65c962be16,93e1958ff4fb878bdf112e06dc1bedeaca925fdd511d013c8f1a53ff191db68c,00afb365ae60a42e85543303cadf943438c7216260e0df937037fdfa62038941,44.716190533014014,,4096,tokens,712cb7289becac427964ebea4353b4ef218ad04c5e85bb6441b910006312e83c,,do-hosted-closure-20260825-r1,digitalocean_public_request_v2,True,controlled_words,,True,do-close-request-6b00a2c1e462b4b3df65c962be16,do-close-cell-93e1958ff4fb878bdf112e06dc1bedeaca925fdd511d013c8f1a53ff191db68c,False,40,matched_control_closure,do-hosted-closure-20260825-r1,direct_completion,,2026-08-25T00:40:37.331860+00:00,success,1182,reasoning,streamed,44.31422152201412,,,realized-output-4096,False,valid_ordinary,[],True,0.4022424169816077,output_length,request_declared
,1,,True,,0,cache_miss_observed,8b66f3fed616343a7c9d97741208e5a21de115c50305b38370a86796a61968de,,,tool-malformed-invalid_json_schema_type,,,do-close-cell-84eaf930e656edfcae770fce0d5aa143dba83ea94c5553785a813b57adb9e4ac,1,,,True,,,"[""tool_calling""]",,,2026-08-25T00:41:22.478861+00:00,qwen3.8-max,,,9e-05,,stop,True,0.10200014896690845,True,0.6356902859988622,200,21,78.43125800331342,False,False,,,False,,request_payload_sha256_mismatch,8,56.414411294074476,billed_completion_tokens_over_request_minus_streamed_ttft_proxy,control_after,,,,,56.414411294074476,0.1418077370035462,True,33.01841911281997,True,1.0,True,False,0.6360086450004019,orphaned,3089262571fa63168322af4744e5b84796044a3de70a7f876516556cc9d5670b,,e98f5d48a787d964e39854caa9c525270b46b9ff6baa627844ca3b65e22d84bf,do-close-request-2da8da1be9b3270e645e8aa2364f,84eaf930e656edfcae770fce0d5aa143dba83ea94c5553785a813b57adb9e4ac,e98f5d48a787d964e39854caa9c525270b46b9ff6baa627844ca3b65e22d84bf,0.7778163820039481,,32,tokens,81b916a0b5e1aa902ea3f02abea2fd6dd0086ca0e3031109f0e7e2feb5c64e11,,do-hosted-closure-20260825-r1,digitalocean_public_request_v2,True,exact_text,,False,do-close-request-ca3fb25da283c888a227a8e106db,do-close-cell-84eaf930e656edfcae770fce0d5aa143dba83ea94c5553785a813b57adb9e4ac,False,21,matched_control_closure,do-hosted-closure-20260825-r1,direct_completion,,2026-08-25T00:41:21.700631+00:00,success,7,content,streamed,0.14212609600508586,,,cap-tool-malformed-invalid_json_schema_type,False,valid_ordinary,[],True,0.6360086450004019,tool_calling,request_declared
,0,,True,,0,cache_miss_observed,8b66f3fed616343a7c9d97741208e5a21de115c50305b38370a86796a61968de,,,extended-parameters-5,,,do-close-cell-56ac6270ca0f4101561a6470e04722eda1763e1410c97c6b5a39baa2862ab82f,1,,,True,,,"[""parameter_interactions""]",,,2026-08-25T00:41:22.592131+00:00,deepseek-v4-flash-0731,,,2.976e-06,,stop,True,0.06769978505326435,True,0.41722169099375606,200,12,118.16876514018202,False,False,,,False,,request_payload_sha256_mismatch,8,68.49003576683644,billed_completion_tokens_over_request_minus_streamed_ttft_proxy,control_before,,,,,68.49003576683644,0.11680531204910949,True,28.70801831830989,True,1.0,True,False,0.4180016839527525,orphaned,e51a5fc337b93dd11846502fbc222e25bbc518098e4da5425d72f7829edd9644,,1c8b2529bcfcd933d33933720f19518fad597baf6c0ec21fe2edb0174cb554ed,do-close-request-de514a1d08a8e812a4f8bc441d37,56ac6270ca0f4101561a6470e04722eda1763e1410c97c6b5a39baa2862ab82f,1c8b2529bcfcd933d33933720f19518fad597baf6c0ec21fe2edb0174cb554ed,0.534806996001862,,32,tokens,24ce61d54d913f3f5ad21810d987698eb50b62aec9558c9671059d8e9f13eaab,,do-hosted-closure-20260825-r1,digitalocean_public_request_v2,True,exact_text,,False,do-close-request-6f0142d78715db6031253b769c55,do-close-cell-56ac6270ca0f4101561a6470e04722eda1763e1410c97c6b5a39baa2862ab82f,False,12,matched_control_closure,do-hosted-closure-20260825-r1,direct_completion,,2026-08-25T00:41:22.056979+00:00,success,7,content,streamed,0.11758530500810593,,,cap-extended-5,False,valid_ordinary,[],True,0.4180016839527525,parameter_interactions,request_declared
,0,,False,,,not_reported_unknown,8b66f3fed616343a7c9d97741208e5a21de115c50305b38370a86796a61968de,,,extended-parameters-5,,rejected_exact_tested_state,do-close-cell-56ac6270ca0f4101561a6470e04722eda1763e1410c97c6b5a39baa2862ab82f,1,,,True,matched_control_rejection,True,"[""parameter_interactions""]",,,2026-08-25T00:41:23.038755+00:00,deepseek-v4-flash-0731,,ProviderHTTPError,8.0128e-05,,,False,,False,,400,,,False,False,,,False,,request_payload_sha256_mismatch,,,,probe,,,,,,,False,,True,0.0,True,False,,orphaned,e51a5fc337b93dd11846502fbc222e25bbc518098e4da5425d72f7829edd9644,,abb5f18975c81fdf509879f83d93693ce5df672198a6b0261497741621375648,do-close-request-6f0142d78715db6031253b769c55,56ac6270ca0f4101561a6470e04722eda1763e1410c97c6b5a39baa2862ab82f,abb5f18975c81fdf509879f83d93693ce5df672198a6b0261497741621375648,0.440825022989884,,64,tokens,,,do-hosted-closure-20260825-r1,digitalocean_public_request_v2,False,transport,,True,do-close-request-6f0142d78715db6031253b769c55,do-close-cell-56ac6270ca0f4101561a6470e04722eda1763e1410c97c6b5a39baa2862ab82f,False,,matched_control_closure,do-hosted-closure-20260825-r1,direct_completion,,2026-08-25T00:41:22.597874+00:00,client_rejection,,,unknown,,,,cap-extended-5,False,invalid_or_censored,"[""not_streamed_ttft_unobservable""]",False,,parameter_interactions,request_declared
,0,,True,,0,cache_miss_observed,8b66f3fed616343a7c9d97741208e5a21de115c50305b38370a86796a61968de,,,vision-malformed-data-uri,,,do-close-cell-d6b08b0d7667b1c085799e7d08689c94a9f2952db5066d459aa6e9fc47e4f964,1,,,True,,,"[""vision""]",,,2026-08-25T00:41:23.150940+00:00,qwen3.8-max,,,0.000114,,stop,True,0.15717096102889627,True,0.46743827796308324,200,24,69.98748323475367,False,False,,,False,,request_payload_sha256_mismatch,11,56.12687555146048,billed_completion_tokens_over_request_minus_streamed_ttft_proxy,control_before,,,,,56.12687555146048,0.19598454202059656,True,51.30978214195272,True,1.0,True,False,0.4677470649476163,orphaned,ab4d0e6342b08b4db784a23e4c2726c0ddbd693ead44d5e42bac81499a049d36,,8588d473dc0bf061ef9bd317b5f7ca029b976a527a4b9350fdba07b6afdbf307,do-close-request-c5a2af7e1a92dd1fd03eb868ed5c,d6b08b0d7667b1c085799e7d08689c94a9f2952db5066d459aa6e9fc47e4f964,8588d473dc0bf061ef9bd317b5f7ca029b976a527a4b9350fdba07b6afdbf307,0.6637316069682129,,32,tokens,4fb37c0ee23bfc3c4b3e08e5c6267ee79fb08c9b0f419c81a640913cb18fab9a,,do-hosted-closure-20260825-r1,digitalocean_public_request_v2,True,exact_text,,False,do-close-request-15c4f23a6660eecd4c22b1a4454f,do-close-cell-d6b08b0d7667b1c085799e7d08689c94a9f2952db5066d459aa6e9fc47e4f964,False,24,matched_control_closure,do-hosted-closure-20260825-r1,direct_completion,,2026-08-25T00:41:22.486845+00:00,success,10,content,streamed,0.19629332900512964,,,cap-vision-malformed-data-uri,False,valid_ordinary,[],True,0.4677470649476163,vision,request_declared
,0,,True,,0,cache_miss_observed,8b66f3fed616343a7c9d97741208e5a21de115c50305b38370a86796a61968de,,,cap-pairwise-32,,inconclusive,do-close-cell-8942a774a97c03f1e947e00ed6f6e89fdb4c8fd5b538798d8ff7af9de8750f04,1,,,True,matched_control_inconclusive,False,"[""parameter_interactions""]",,,2026-08-25T00:41:23.201778+00:00,nemotron-3-ultra-550b,,,0.0557245,,length,False,,False,0.612136306008324,200,21,,False,False,,,False,,request_payload_sha256_mismatch,32768,,,probe,,,,,,,False,,True,0.0,True,False,,orphaned,31bb25f5e4a0fb61be5555a7edcd6bbe18019a5e14195475a18644d7424f3e3b,,387af3214861c99896482f1a71c7f221a63054ec703ca2fa74690af2892c1649,do-close-request-4aeaedb98b1c6e4a95f8f7f3dde5,8942a774a97c03f1e947e00ed6f6e89fdb4c8fd5b538798d8ff7af9de8750f04,387af3214861c99896482f1a71c7f221a63054ec703ca2fa74690af2892c1649,159.28810839401558,,64,tokens,07043643a18dcdc87204f18c4967d7d57d4375dd92fa8fbd0374880f8eed208e,,do-hosted-closure-20260825-r1,digitalocean_public_request_v2,True,exact_text,,True,do-close-request-4aeaedb98b1c6e4a95f8f7f3dde5,do-close-cell-8942a774a97c03f1e947e00ed6f6e89fdb4c8fd5b538798d8ff7af9de8750f04,False,21,matched_control_closure,do-hosted-closure-20260825-r1,direct_completion,,2026-08-25T00:38:43.913263+00:00,success,0,,unknown,158.67597208800726,,,cap-pairwise-32,False,invalid_or_censored,"[""not_streamed_ttft_unobservable""]",True,,parameter_interactions,request_declared
,0,,True,,0,cache_miss_observed,8b66f3fed616343a7c9d97741208e5a21de115c50305b38370a86796a61968de,,,extended-parameters-5,,,do-close-cell-56ac6270ca0f4101561a6470e04722eda1763e1410c97c6b5a39baa2862ab82f,1,,,True,,,"[""parameter_interactions""]",,,2026-08-25T00:41:23.572270+00:00,deepseek-v4-flash-0731,,,2.976e-06,,stop,True,0.0705767420004122,True,0.367089907056652,200,12,113.35178945995094,False,False,,,False,,request_payload_sha256_mismatch,8,50.08103455565371,billed_completion_tokens_over_request_minus_streamed_ttft_proxy,control_after,,,,,50.08103455565371,0.1597411090042442,True,32.66319125531774,True,1.0,True,False,0.36738602502737194,orphaned,e51a5fc337b93dd11846502fbc222e25bbc518098e4da5425d72f7829edd9644,,70b1708bf411b0a0cca378eec9679a6ecb9a1a99ba9e0b643df4b8a7282a2ab1,do-close-request-98735975286250731ee84a448379,56ac6270ca0f4101561a6470e04722eda1763e1410c97c6b5a39baa2862ab82f,70b1708bf411b0a0cca378eec9679a6ecb9a1a99ba9e0b643df4b8a7282a2ab1,0.5271271340316162,,32,tokens,24ce61d54d913f3f5ad21810d987698eb50b62aec9558c9671059d8e9f13eaab,,do-hosted-closure-20260825-r1,digitalocean_public_request_v2,True,exact_text,,False,do-close-request-6f0142d78715db6031253b769c55,do-close-cell-56ac6270ca0f4101561a6470e04722eda1763e1410c97c6b5a39baa2862ab82f,False,12,matched_control_closure,do-hosted-closure-20260825-r1,direct_completion,,2026-08-25T00:41:23.044810+00:00,success,7,content,streamed,0.16003722697496414,,,cap-extended-5,False,valid_ordinary,[],True,0.36738602502737194,parameter_interactions,request_declared
,0,,False,,,not_reported_unknown,8b66f3fed616343a7c9d97741208e5a21de115c50305b38370a86796a61968de,,,vision-malformed-data-uri,,rejected_exact_tested_state,do-close-cell-d6b08b0d7667b1c085799e7d08689c94a9f2952db5066d459aa6e9fc47e4f964,1,,,True,matched_control_rejection,True,"[""vision""]",,,2026-08-25T00:41:23.811534+00:00,qwen3.8-max,,ProviderHTTPError,0.002548,,,False,,False,,400,,,False,False,,,False,,request_payload_sha256_mismatch,,,,probe,,,,,,,False,,True,0.0,True,False,,orphaned,ab4d0e6342b08b4db784a23e4c2726c0ddbd693ead44d5e42bac81499a049d36,,f7367288aec0f93f43162c79792dcb870c7417258791070b14983ceb962ef2fc,do-close-request-15c4f23a6660eecd4c22b1a4454f,d6b08b0d7667b1c085799e7d08689c94a9f2952db5066d459aa6e9fc47e4f964,f7367288aec0f93f43162c79792dcb870c7417258791070b14983ceb962ef2fc,0.654442489030771,,64,tokens,,,do-hosted-closure-20260825-r1,digitalocean_public_request_v2,False,transport,,True,do-close-request-15c4f23a6660eecd4c22b1a4454f,do-close-cell-d6b08b0d7667b1c085799e7d08689c94a9f2952db5066d459aa6e9fc47e4f964,False,,matched_control_closure,do-hosted-closure-20260825-r1,direct_completion,,2026-08-25T00:41:23.157034+00:00,client_rejection,,,unknown,,,,cap-vision-malformed-data-uri,False,invalid_or_censored,"[""not_streamed_ttft_unobservable""]",False,,vision,request_declared
